Datetime,Water Level (m)
2022-12-04 06:00:00,0.049516343
2022-12-04 07:00:00,0.07955444
2022-12-04 08:00:00,0.0800579
2022-12-04 09:00:00,0.045434978
2022-12-04 10:00:00,0.008099453
2022-12-04 11:00:00,-0.030749582
2022-12-04 12:00:00,-0.073501915
2022-12-04 13:00:00,-0.115143806
2022-12-04 14:00:00,-0.14645731
2022-12-04 15:00:00,-0.13681982
2022-12-04 16:00:00,-0.089156896
2022-12-04 17:00:00,-0.032816116
2022-12-04 18:00:00,0.046363097
2022-12-04 19:00:00,0.09587928
2022-12-04 20:00:00,0.1190207
2022-12-04 21:00:00,0.109903
2022-12-04 22:00:00,0.07377004
2022-12-04 23:00:00,0.034733377
2022-12-05 00:00:00,-0.0034049146
2022-12-05 01:00:00,-0.04415128
2022-12-05 02:00:00,-0.08255341
2022-12-05 03:00:00,-0.099959
2022-12-05 04:00:00,-0.074487075
2022-12-05 05:00:00,-0.03221303
2022-12-05 06:00:00,0.01223168
2022-12-05 07:00:00,0.05288399
2022-12-05 08:00:00,0.07545145
2022-12-05 09:00:00,0.05951197
2022-12-05 10:00:00,0.020551452
2022-12-05 11:00:00,-0.016455654
2022-12-05 12:00:00,-0.057021145
2022-12-05 13:00:00,-0.100472815
2022-12-05 14:00:00,-0.14031594
2022-12-05 15:00:00,-0.16053182
2022-12-05 16:00:00,-0.13041161
2022-12-05 17:00:00,-0.07836265
2022-12-05 18:00:00,-0.00824685
2022-12-05 19:00:00,0.07592931
2022-12-05 20:00:00,0.11830271
2022-12-05 21:00:00,0.13659742
2022-12-05 22:00:00,0.121271886
2022-12-05 23:00:00,0.08204035
2022-12-06 00:00:00,0.04220124
2022-12-06 01:00:00,0.0024649235
2022-12-06 02:00:00,-0.03998835
2022-12-06 03:00:00,-0.07838321
2022-12-06 04:00:00,-0.08888909
2022-12-06 05:00:00,-0.053779565
2022-12-06 06:00:00,-0.007954413
2022-12-06 07:00:00,0.037280668
2022-12-06 08:00:00,0.07585954
2022-12-06 09:00:00,0.08859062
2022-12-06 10:00:00,0.059922162
2022-12-06 11:00:00,0.021022793
2022-12-06 12:00:00,-0.016693383
2022-12-06 13:00:00,-0.058340803
2022-12-06 14:00:00,-0.101449735
2022-12-06 15:00:00,-0.13782334
2022-12-06 16:00:00,-0.1414135
2022-12-06 17:00:00,-0.096667014
2022-12-06 18:00:00,-0.037864488
2022-12-06 19:00:00,0.05989623
2022-12-06 20:00:00,0.13982503
2022-12-06 21:00:00,0.16646121
2022-12-06 22:00:00,0.17190628
2022-12-06 23:00:00,0.14400896
2022-12-07 00:00:00,0.10144732
2022-12-07 01:00:00,0.0604888
2022-12-07 02:00:00,0.019105716
2022-12-07 03:00:00,-0.0251825
2022-12-07 04:00:00,-0.060227495
2022-12-07 05:00:00,-0.05671704
2022-12-07 06:00:00,-0.014121076
2022-12-07 07:00:00,0.032396972
2022-12-07 08:00:00,0.07682939
2022-12-07 09:00:00,0.10745488
2022-12-07 10:00:00,0.10264448
2022-12-07 11:00:00,0.06462695
2022-12-07 12:00:00,0.027862601
2022-12-07 13:00:00,-0.0112956315
2022-12-07 14:00:00,-0.054749407
2022-12-07 15:00:00,-0.096691296
2022-12-07 16:00:00,-0.12417627
2022-12-07 17:00:00,-0.10565692
2022-12-07 18:00:00,-0.053070616
2022-12-07 19:00:00,0.022965685
2022-12-07 20:00:00,0.12634896
2022-12-07 21:00:00,0.19072334
2022-12-07 22:00:00,0.20791264
2022-12-07 23:00:00,0.19997388
2022-12-08 00:00:00,0.1624204
2022-12-08 01:00:00,0.11879212
2022-12-08 02:00:00,0.075489275
2022-12-08 03:00:00,0.031602815
2022-12-08 04:00:00,-0.012777086
2022-12-08 05:00:00,-0.03708034
2022-12-08 06:00:00,-0.01266191
2022-12-08 07:00:00,0.0332991
2022-12-08 08:00:00,0.07837748
2022-12-08 09:00:00,0.11869923
2022-12-08 10:00:00,0.13548663
2022-12-08 11:00:00,0.11128788
2022-12-08 12:00:00,0.07167042
2022-12-08 13:00:00,0.035275858
